11,Sun,November12,,HoustonOilers,@,DenverBroncos,boxscore,20,18,386,3,222,1
12,Sun,November19,,OaklandRaiders,,MiamiDolphins,boxscore,31,17,396,2,280,4
12,Sun,November19,,SanDiegoChargers,@,KansasCityChiefs,boxscore,17,16,327,3,297,0
12,Sun,November19,,DenverBroncos,@,BuffaloBills,boxscore,21,20,194,3,367,3
12,Sun,November19,,NewYorkJets,@,BostonPatriots,boxscore,29,24,390,3,276,3
12,Sun,December3,,PittsburghSteelers,@,DetroitLions,boxscore,24,14,330,1,254,3
12,Sun,December3,,WashingtonRedskins,,PhiladelphiaEagles,boxscore,35,35,460,3,365,4
12,Sun,December3,,ClevelandBrowns,,NewYorkGiants,boxscore,24,14,215,1,343,2
12,Sun,December3,,St.LouisCardinals,,NewOrleansSaints,boxscore,31,20,310,5,238,3
12,Sun,December3,,GreenBayPackers,@,MinnesotaVikings,boxscore,30,27,276,3,276,3
12,Sun,December3,,BaltimoreColts,,DallasCowboys,boxscore,23,17,310,4,223,4
12,Sun,December3,,ChicagoBears,@,SanFrancisco49ers,boxscore,28,14,220,2,226,2
12,Sun,December3,,LosAngelesRams,,AtlantaFalcons,boxscore,20,3,309,3,154,2
13,Sat,December9,,LosAngelesRams,,GreenBayPackers,boxscore,27,24,324,3,218,2
13,Sun,December10,,WashingtonRedskins,@,PittsburghSteelers,boxscore,15,10,246,3,280,5
13,Sun,December10,,SanFrancisco49ers,@,AtlantaFalcons,boxscore,34,28,468,3,297,3
13,Sun,December10,,DallasCowboys,,PhiladelphiaEagles,boxscore,38,17,325,4,102,5
13,Sun,December10,,BaltimoreColts,,NewOrleansSaints,boxscore,30,10,252,1,268,4
13,Sun,December10,,MinnesotaVikings,@,ChicagoBears,boxscore,10,10,212,1,298,0
13,Sun,December10,,DetroitLions,@,NewYorkGiants,boxscore,30,7,306,1,149,1
13,Sun,December10,,ClevelandBrowns,@,St.LouisCardinals,boxscore,20,16,131,2,295,2
13,Thu,November23,,OaklandRaiders,@,KansasCityChiefs,boxscore,44,22,459,2,192,4
13,Thu,November23,,SanDiegoChargers,,DenverBroncos,boxscore,24,20,300,2,358,3
13,Sun,November26,,MiamiDolphins,,BuffaloBills,boxscore,17,14,318,3,351,4
13,Sun,November26,,HoustonOilers,,BostonPatriots,boxscore,27,6,250,2,233,5
14,Sun,December3,,OaklandRaiders,@,SanDiegoChargers,boxscore,41,21,460,0,418,3
14,Sun,December3,,HoustonOilers,,MiamiDolphins,boxscore,17,14,454,3,216,1
14,Sun,December3,,KansasCityChiefs,,BuffaloBills,boxscore,23,13,257,1,242,4
14,Sun,December3,,DenverBroncos,@,NewYorkJets,boxscore,33,24,142,0,345,6
14,Sat,December16,,SanFrancisco49ers,,DallasCowboys,boxscore,24,16,371,4,271,4
14,Sun,December17,,PittsburghSteelers,@,GreenBayPackers,boxscore,24,17,194,3,309,5
14,Sun,December17,,NewOrleansSaints,@,WashingtonRedskins,boxscore,30,14,364,2,331,3
14,Sun,December17,,DetroitLions,,MinnesotaVikings,boxscore,14,3,134,4,190,3
14,Sun,December17,,NewYorkGiants,,St.LouisCardinals,boxscore,37,14,418,2,330,3
14,Sun,December17,,LosAngelesRams,,BaltimoreColts,boxscore,34,10,328,1,262,2
14,Sun,December17,,PhiladelphiaEagles,,ClevelandBrowns,boxscore,28,24,340,2,324,2
14,Sun,December17,,ChicagoBears,@,AtlantaFalcons,boxscore,23,14,293,0,157,1
15,Sat,December9,,BuffaloBills,@,BostonPatriots,boxscore,44,16,252,2,150,7
15,Sun,December10,,OaklandRaiders,@,HoustonOilers,boxscore,19,7,421,2,238,2
15,Sun,December10,,MiamiDolphins,,SanDiegoChargers,boxscore,41,24,325,1,269,6
15,Sun,December10,,KansasCityChiefs,@,NewYorkJets,boxscore,21,7,204,2,167,3
16,Sat,December16,,HoustonOilers,,SanDiegoChargers,boxscore,24,17,334,1,296,0
16,Sun,December17,,OaklandRaiders,,NewYorkJets,boxscore,38,29,455,4,464,3
16,Sun,December17,,MiamiDolphins,,BostonPatriots,boxscore,41,32,359,0,470,6
16,Sun,December17,,KansasCityChiefs,@,DenverBroncos,boxscore,38,24,400,3,272,4
17,Sat,December23,,HoustonOilers,@,MiamiDolphins,boxscore,41,10,319,0,349,7
17,Sun,December24,,OaklandRaiders,,BuffaloBills,boxscore,28,21,272,6,210,4
17,Sun,December24,,NewYorkJets,@,SanDiegoChargers,boxscore,42,31,429,0,476,3
Champ,Sun,December31,,OaklandRaiders,,HoustonOilers,boxscore,40,7,364,0,146,3
Division,Sat,December23,,GreenBayPackers,,LosAngelesRams,boxscore,28,7,374,4,217,1
Division,Sun,December24,,DallasCowboys,,ClevelandBrowns,boxscore,52,14,401,2,322,1
Champ,Sun,December31,,GreenBayPackers,,DallasCowboys,boxscore,21,17,195,2,192,2
SuperBowl,Sun,January14,,GreenBayPackers,N,OaklandRaiders,boxscore,33,14,322,0,293,3
newyear
1,Sat,September14,,MinnesotaVikings,,AtlantaFalcons,boxscore,47,7,404,2,234,4
1,Sun,September15,,WashingtonRedskins,@,ChicagoBears,boxscore,38,28,337,1,316,3
1,Sun,September15,,BaltimoreColts,,SanFrancisco49ers,boxscore,27,10,346,1,272,3
1,Sun,September15,,GreenBayPackers,,PhiladelphiaEagles,boxscore,30,13,378,1,278,1
1,Sun,September15,,NewYorkGiants,@,PittsburghSteelers,boxscore,34,20,331,2,324,4
1,Sun,September15,,DallasCowboys,,DetroitLions,boxscore,59,13,542,0,257,4
1,Sun,September15,,ClevelandBrowns,@,NewOrleansSaints,boxscore,24,10,338,3,208,3
1,Mon,September16,,LosAngelesRams,@,St.LouisCardinals,boxscore,24,13,238,1,244,3
1,Fri,September6,,SanDiegoChargers,,CincinnatiBengals,boxscore,29,13,554,2,226,2
1,Sun,September8,,BostonPatriots,@,BuffaloBills,boxscore,16,7,195,3,191,4
1,Mon,September9,,KansasCityChiefs,@,HoustonOilers,boxscore,26,21,265,0,440,3
2,Sat,September14,,HoustonOilers,@,MiamiDolphins,boxscore,24,10,396,3,295,4
2,Sun,September15,,OaklandRaiders,@,BuffaloBills,boxscore,48,6,411,1,191,1
2,Sun,September15,,NewYorkJets,@,KansasCityChiefs,boxscore,20,19,397,2,201,1
2,Sun,September15,,CincinnatiBengals,,DenverBroncos,boxscore,24,10,289,0,199,1
2,Sun,September22,,NewOrleansSaints,,WashingtonRedskins,boxscore,37,17,366,3,228,3
2,Sun,September22,,LosAngelesRams,,PittsburghSteelers,boxscore,45,10,378,0,258,3
2,Sun,September22,,NewYorkGiants,@,PhiladelphiaEagles,boxscore,34,25,377,1,326,3
2,Sun,September22,,MinnesotaVikings,@,GreenBayPackers,boxscore,26,13,242,1,242,2
2,Sun,September22,,SanFrancisco49ers,,St.LouisCardinals,boxscore,35,17,395,3,228,4
2,Sun,September22,,BaltimoreColts,@,AtlantaFalcons,boxscore,28,20,388,6,250,2
2,Sun,September22,,DallasCowboys,,ClevelandBrowns,boxscore,28,7,346,1,250,2
2,Sun,September22,,DetroitLions,,ChicagoBears,boxscore,42,0,468,2,167,10
3,Sun,September29,,NewYorkGiants,,WashingtonRedskins,boxscore,48,21,377,1,376,5
3,Sun,September29,,LosAngelesRams,@,ClevelandBrowns,boxscore,24,6,364,2,129,3
3,Sun,September29,,DetroitLions,@,GreenBayPackers,boxscore,23,17,343,1,324,3
3,Sun,September29,,DallasCowboys,@,PhiladelphiaEagles,boxscore,45,13,418,2,263,7
3,Sun,September29,,St.LouisCardinals,@,NewOrleansSaints,boxscore,21,20,219,1,323,1
3,Sun,September29,,BaltimoreColts,@,PittsburghSteelers,boxscore,41,7,276,1,213,4
3,Sun,September29,,ChicagoBears,@,MinnesotaVikings,boxscore,27,17,409,2,279,3
3,Sun,September29,,SanFrancisco49ers,,AtlantaFalcons,boxscore,28,13,374,1,227,1
3,Sat,September21,,OaklandRaiders,@,MiamiDolphins,boxscore,47,21,542,1,349,5
3,Sat,September21,,SanDiegoChargers,,HoustonOilers,boxscore,30,14,347,3,285,3
3,Sun,September22,,KansasCityChiefs,,DenverBroncos,boxscore,34,2,341,2,245,4
3,Sun,September22,,NewYorkJets,@,BostonPatriots,boxscore,47,31,268,3,359,6
3,Sun,September22,,CincinnatiBengals,,BuffaloBills,boxscore,34,23,201,2,215,2
4,Sat,September28,,KansasCityChiefs,@,MiamiDolphins,boxscore,48,3,431,3,234,6
4,Sun,September29,,BostonPatriots,@,DenverBroncos,boxscore,20,17,212,1,234,3
4,Sun,September29,,SanDiegoChargers,@,CincinnatiBengals,boxscore,31,10,302,1,195,2
4,Sun,September29,,OaklandRaiders,@,HoustonOilers,boxscore,24,15,305,3,324,4
4,Sun,September29,,BuffaloBills,,NewYorkJets,boxscore,37,35,197,2,427,6
4,Sat,October5,,ClevelandBrowns,,PittsburghSteelers,boxscore,31,24,374,3,272,2
4,Sun,October6,,DallasCowboys,@,St.LouisCardinals,boxscore,27,10,297,1,251,2
4,Sun,October6,,LosAngelesRams,,SanFrancisco49ers,boxscore,24,10,275,2,158,1
4,Sun,October6,,BaltimoreColts,,ChicagoBears,boxscore,28,7,460,3,225,1
4,Sun,October6,,WashingtonRedskins,,PhiladelphiaEagles,boxscore,17,14,320,1,221,4
4,Sun,October6,,NewYorkGiants,,NewOrleansSaints,boxscore,38,21,261,1,314,4
4,Sun,October6,,GreenBayPackers,@,AtlantaFalcons,boxscore,38,7,470,1,154,5
4,Sun,October6,,MinnesotaVikings,,DetroitLions,boxscore,24,10,265,0,247,1
5,Sun,October13,,LosAngelesRams,@,GreenBayPackers,boxscore,16,14,190,1,197,5
5,Sun,October13,,WashingtonRedskins,,PittsburghSteelers,boxscore,16,13,294,2,287,3
5,Sun,October13,,DallasCowboys,,PhiladelphiaEagles,boxscore,34,14,414,1,164,5
5,Sun,October13,,AtlantaFalcons,,NewYorkGiants,boxscore,24,21,322,0,421,3
5,Sun,October13,,NewOrleansSaints,,MinnesotaVikings,boxscore,20,17,207,7,190,4
5,Sun,October13,,DetroitLions,@,ChicagoBears,boxscore,28,10,405,1,241,2
5,Sun,October13,,St.LouisCardinals,@,ClevelandBrowns,boxscore,27,21,282,2,333,2
5,Sun,October13,,BaltimoreColts,@,SanFrancisco49ers,boxscore,42,14,278,1,392,4
5,Sat,October5,,NewYorkJets,,SanDiegoChargers,boxscore,23,20,302,0,347,4
5,Sat,October5,,KansasCityChiefs,@,BuffaloBills,boxscore,18,7,353,2,251,5
5,Sun,October6,,OaklandRaiders,,BostonPatriots,boxscore,41,10,451,2,146,2
5,Sun,October6,,MiamiDolphins,@,HoustonOilers,boxscore,24,7,257,1,212,7
5,Sun,October6,,DenverBroncos,,CincinnatiBengals,boxscore,10,7,211,0,247,1
6,Sat,October12,,MiamiDolphins,,BuffaloBills,boxscore,14,14,171,2,237,3
6,Sun,October13,,DenverBroncos,@,NewYorkJets,boxscore,21,13,222,0,460,5
6,Sun,October13,,HoustonOilers,@,BostonPatriots,boxscore,16,0,280,1,114,5
6,Sun,October13,,SanDiegoChargers,@,OaklandRaiders,boxscore,23,14,384,1,260,5
6,Sun,October13,,KansasCityChiefs,,CincinnatiBengals,boxscore,13,3,265,2,116,1
6,Sun,October20,,St.LouisCardinals,,WashingtonRedskins,boxscore,41,14,321,1,313,2
6,Sun,October20,,SanFrancisco49ers,@,NewYorkGiants,boxscore,26,10,393,1,272,3
6,Sun,October20,,NewOrleansSaints,@,PittsburghSteelers,boxscore,16,12,273,1,301,2
6,Sun,October20,,GreenBayPackers,@,DetroitLions,boxscore,14,14,213,3,282,4
6,Sun,October20,,DallasCowboys,@,MinnesotaVikings,boxscore,20,7,177,2,274,3
6,Sun,October20,,ClevelandBrowns,@,BaltimoreColts,boxscore,30,20,305,1,212,5
6,Sun,October20,,ChicagoBears,@,PhiladelphiaEagles,boxscore,29,16,258,1,190,3
6,Sun,October20,,LosAngelesRams,,AtlantaFalcons,boxscore,27,14,419,4,133,3
7,Sun,October27,,SanFrancisco49ers,@,DetroitLions,boxscore,14,7,332,2,219,4
7,Sun,October27,,BaltimoreColts,,LosAngelesRams,boxscore,27,10,364,4,148,4
7,Sun,October27,,PittsburghSteelers,,PhiladelphiaEagles,boxscore,6,3,249,1,287,2
7,Sun,October27,,NewYorkGiants,@,WashingtonRedskins,boxscore,13,10,297,2,142,2
7,Sun,October27,,St.LouisCardinals,,NewOrleansSaints,boxscore,31,17,392,2,301,1
7,Sun,October27,,ChicagoBears,,MinnesotaVikings,boxscore,26,24,418,1,274,1
7,Sun,October27,,ClevelandBrowns,,AtlantaFalcons,boxscore,30,7,444,0,284,2
7,Mon,October28,,GreenBayPackers,@,DallasCowboys,boxscore,28,17,322,1,365,4
7,Sun,October20,,NewYorkJets,@,HoustonOilers,boxscore,20,14,231,0,141,2
7,Sun,October20,,SanDiegoChargers,,DenverBroncos,boxscore,55,24,581,1,476,5
7,Sun,October20,,BostonPatriots,,BuffaloBills,boxscore,23,6,299,2,203,5
7,Sun,October20,,MiamiDolphins,@,CincinnatiBengals,boxscore,24,22,296,0,327,3
7,Sun,October20,,KansasCityChiefs,,OaklandRaiders,boxscore,24,10,310,0,222,2
8,Sun,October27,,DenverBroncos,,MiamiDolphins,boxscore,21,14,323,4,340,4
8,Sun,October27,,NewYorkJets,,BostonPatriots,boxscore,48,14,356,3,226,8
8,Sun,October27,,OaklandRaiders,,CincinnatiBengals,boxscore,31,10,439,3,228,2
8,Sun,October27,,KansasCityChiefs,,SanDiegoChargers,boxscore,27,20,374,1,395,4
8,Sun,October27,,HoustonOilers,@,BuffaloBills,boxscore,30,7,332,0,113,3
8,Sun,November3,,MinnesotaVikings,,WashingtonRedskins,boxscore,27,14,317,3,133,4
8,Sun,November3,,PittsburghSteelers,@,AtlantaFalcons,boxscore,41,21,402,1,343,5
8,Sun,November3,,LosAngelesRams,,DetroitLions,boxscore,10,7,286,2,216,3
8,Sun,November3,,DallasCowboys,@,NewOrleansSaints,boxscore,17,3,405,7,243,4
8,Sun,November3,,St.LouisCardinals,@,PhiladelphiaEagles,boxscore,45,17,362,1,342,1
8,Sun,November3,,BaltimoreColts,@,NewYorkGiants,boxscore,26,0,328,1,215,3
8,Sun,November3,,ClevelandBrowns,@,SanFrancisco49ers,boxscore,33,21,362,2,311,5
8,Sun,November3,,ChicagoBears,@,GreenBayPackers,boxscore,13,10,328,3,242,1
9,Sun,November10,,WashingtonRedskins,@,PhiladelphiaEagles,boxscore,16,10,267,2,276,2
9,Sun,November10,,ChicagoBears,,SanFrancisco49ers,boxscore,27,19,449,1,255,4
9,Sun,November10,,LosAngelesRams,@,AtlantaFalcons,boxscore,17,10,250,1,232,3
9,Sun,November10,,PittsburghSteelers,@,St.LouisCardinals,boxscore,28,28,363,0,425,2
9,Sun,November10,,NewYorkGiants,@,DallasCowboys,boxscore,27,21,293,1,349,5
9,Sun,November10,,ClevelandBrowns,,NewOrleansSaints,boxscore,35,17,467,6,284,3
9,Sun,November10,,MinnesotaVikings,,GreenBayPackers,boxscore,14,10,226,1,263,4
9,Sun,November10,,BaltimoreColts,@,DetroitLions,boxscore,27,10,354,1,308,0
9,Sun,November3,,SanDiegoChargers,,MiamiDolphins,boxscore,34,28,479,2,352,1
9,Sun,November3,,DenverBroncos,@,BostonPatriots,boxscore,35,14,470,4,175,4
9,Sun,November3,,NewYorkJets,,BuffaloBills,boxscore,25,21,274,1,196,5
9,Sun,November3,,OaklandRaiders,,KansasCityChiefs,boxscore,38,21,539,3,327,3
9,Sun,November3,,HoustonOilers,@,CincinnatiBengals,boxscore,27,17,361,0,374,0
10,Sun,November10,,NewYorkJets,,HoustonOilers,boxscore,26,7,311,1,166,3
10,Sun,November10,,OaklandRaiders,@,DenverBroncos,boxscore,43,7,487,2,175,3
10,Sun,November10,,SanDiegoChargers,@,BostonPatriots,boxscore,27,17,319,4,228,4
10,Sun,November10,,MiamiDolphins,@,BuffaloBills,boxscore,21,17,305,2,274,3
10,Sun,November10,,KansasCityChiefs,@,CincinnatiBengals,boxscore,16,9,304,1,283,2
10,Sun,November17,,SanFrancisco49ers,,LosAngelesRams,boxscore,20,20,338,4,399,3
10,Sun,November17,,NewYorkGiants,,PhiladelphiaEagles,boxscore,7,6,274,2,107,3
10,Sun,November17,,GreenBayPackers,,NewOrleansSaints,boxscore,29,7,289,2,136,4
10,Sun,November17,,MinnesotaVikings,@,DetroitLions,boxscore,13,6,252,3,131,1
10,Sun,November17,,DallasCowboys,@,WashingtonRedskins,boxscore,44,24,515,2,289,2
10,Sun,November17,,BaltimoreColts,,St.LouisCardinals,boxscore,27,0,426,3,202,5
10,Sun,November17,,ClevelandBrowns,@,PittsburghSteelers,boxscore,45,24,399,3,353,7
10,Sun,November17,,AtlantaFalcons,@,ChicagoBears,boxscore,16,13,300,1,302,2
11,Sun,November24,,SanFrancisco49ers,@,PittsburghSteelers,boxscore,45,28,399,1,351,5
11,Sun,November24,,ClevelandBrowns,,PhiladelphiaEagles,boxscore,47,13,438,0,342,6
11,Sun,November24,,LosAngelesRams,,NewYorkGiants,boxscore,24,21,311,4,273,3
11,Sun,November24,,NewOrleansSaints,@,DetroitLions,boxscore,20,20,262,3,274,2
11,Sun,November24,,BaltimoreColts,,MinnesotaVikings,boxscore,21,9,413,3,229,2
11,Sun,November24,,GreenBayPackers,@,WashingtonRedskins,boxscore,27,7,388,3,167,3
11,Sun,November24,,DallasCowboys,@,ChicagoBears,boxscore,34,3,343,2,147,3
11,Sun,November24,,St.LouisCardinals,,AtlantaFalcons,boxscore,17,12,260,3,162,1
11,Sun,November17,,HoustonOilers,,DenverBroncos,boxscore,38,17,377,2,228,2
11,Sun,November17,,OaklandRaiders,,NewYorkJets,boxscore,43,32,437,4,413,1
11,Sun,November17,,CincinnatiBengals,@,MiamiDolphins,boxscore,38,21,422,1,326,2
11,Sun,November17,,SanDiegoChargers,@,BuffaloBills,boxscore,21,6,282,5,151,1
11,Sun,November17,,KansasCityChiefs,,BostonPatriots,boxscore,31,17,339,6,262,4
12,Sun,November24,,NewYorkJets,@,SanDiegoChargers,boxscore,37,15,510,1,235,4
12,Sun,November24,,MiamiDolphins,@,BostonPatriots,boxscore,34,10,391,0,337,3
12,Sun,November24,,DenverBroncos,,BuffaloBills,boxscore,34,32,386,3,220,2
12,Sun,November24,,OaklandRaiders,@,CincinnatiBengals,boxscore,34,0,604,1,148,3
12,Thu,November28,,PhiladelphiaEagles,@,DetroitLions,boxscore,12,0,161,1,168,4
12,Thu,November28,,DallasCowboys,,WashingtonRedskins,boxscore,29,20,285,1,248,5
12,Sun,December1,,ChicagoBears,@,NewOrleansSaints,boxscore,23,17,259,3,292,5
12,Sun,December1,,BaltimoreColts,,AtlantaFalcons,boxscore,44,0,386,1,143,6
12,Sun,December1,,LosAngelesRams,@,MinnesotaVikings,boxscore,31,3,324,2,127,5
12,Sun,December1,,ClevelandBrowns,,NewYorkGiants,boxscore,45,10,378,2,182,5
12,Sun,December1,,SanFrancisco49ers,,GreenBayPackers,boxscore,27,20,352,1,217,1
12,Sun,December1,,St.LouisCardinals,@,PittsburghSteelers,boxscore,20,10,322,2,167,3
13,Sat,December7,,BaltimoreColts,@,GreenBayPackers,boxscore,16,3,242,2,163,5
13,Sun,December8,,DallasCowboys,,PittsburghSteelers,boxscore,28,7,341,2,313,1
13,Sun,December8,,PhiladelphiaEagles,,NewOrleansSaints,boxscore,29,17,318,2,311,1
13,Sun,December8,,MinnesotaVikings,@,SanFrancisco49ers,boxscore,30,20,247,1,280,3
13,Sun,December8,,DetroitLions,@,AtlantaFalcons,boxscore,24,7,342,1,230,4
13,Sun,December8,,St.LouisCardinals,@,NewYorkGiants,boxscore,28,21,351,3,441,2
13,Sun,December8,,ClevelandBrowns,@,WashingtonRedskins,boxscore,24,21,354,3,326,3
13,Sun,December8,,ChicagoBears,@,LosAngelesRams,boxscore,17,16,248,2,210,2
13,Thu,November28,,KansasCityChiefs,,HoustonOilers,boxscore,24,10,321,1,244,2
13,Thu,November28,,OaklandRaiders,,BuffaloBills,boxscore,13,10,186,2,343,4
13,Sun,December1,,SanDiegoChargers,@,DenverBroncos,boxscore,47,23,496,1,287,2
13,Sun,December1,,NewYorkJets,,MiamiDolphins,boxscore,35,17,380,0,341,1
13,Sun,December1,,BostonPatriots,,CincinnatiBengals,boxscore,33,14,271,2,212,1
14,Sat,December7,,HoustonOilers,,BuffaloBills,boxscore,35,6,403,4,89,2
14,Sun,December8,,OaklandRaiders,,DenverBroncos,boxscore,33,27,497,6,267,5
14,Sun,December8,,KansasCityChiefs,@,SanDiegoChargers,boxscore,40,3,371,4,211,7
14,Sun,December8,,MiamiDolphins,,BostonPatriots,boxscore,38,7,312,0,177,4
14,Sun,December8,,NewYorkJets,,CincinnatiBengals,boxscore,27,14,371,2,158,1
14,Sat,December14,,St.LouisCardinals,,ClevelandBrowns,boxscore,27,16,324,0,318,0
14,Sun,December15,,SanFrancisco49ers,@,AtlantaFalcons,boxscore,14,12,458,4,150,2
14,Sun,December15,,NewOrleansSaints,,PittsburghSteelers,boxscore,24,14,343,0,350,4
14,Sun,December15,,MinnesotaVikings,@,PhiladelphiaEagles,boxscore,24,17,280,2,286,2
14,Sun,December15,,GreenBayPackers,@,ChicagoBears,boxscore,28,27,316,1,291,3
14,Sun,December15,,WashingtonRedskins,,DetroitLions,boxscore,14,3,208,2,368,4
14,Sun,December15,,DallasCowboys,@,NewYorkGiants,boxscore,28,10,320,3,319,1
14,Sun,December15,,BaltimoreColts,@,LosAngelesRams,boxscore,28,24,208,2,312,1
15,Sat,December14,,KansasCityChiefs,@,DenverBroncos,boxscore,30,7,302,1,249,4
15,Sun,December15,,HoustonOilers,,BostonPatriots,boxscore,45,17,390,4,126,5
15,Sun,December15,,NewYorkJets,@,MiamiDolphins,boxscore,31,7,347,3,137,2
15,Sun,December15,,OaklandRaiders,@,SanDiegoChargers,boxscore,34,27,316,4,456,6
Division,Sun,December22,,OaklandRaiders,,KansasCityChiefs,boxscore,41,6,454,0,312,4
Champ,Sun,December29,,NewYorkJets,,OaklandRaiders,boxscore,27,23,400,2,443,0
Division,Sat,December21,,ClevelandBrowns,,DallasCowboys,boxscore,31,20,280,2,286,4
Division,Sun,December22,,BaltimoreColts,,MinnesotaVikings,boxscore,24,14,295,2,351,3
Champ,Sun,December29,,BaltimoreColts,@,ClevelandBrowns,boxscore,34,0,353,2,173,3
SuperBowl,Sun,January12,,NewYorkJets,N,BaltimoreColts,boxscore,16,7,337,1,324,5
newyear
1,Sun,September21,,GreenBayPackers,,ChicagoBears,boxscore,17,0,286,0,204,2
1,Sun,September21,,WashingtonRedskins,@,NewOrleansSaints,boxscore,26,20,303,1,328,1
1,Sun,September21,,AtlantaFalcons,,SanFrancisco49ers,boxscore,24,12,308,2,331,5
1,Sun,September21,,LosAngelesRams,@,BaltimoreColts,boxscore,27,20,339,0,337,4
1,Sun,September21,,NewYorkGiants,,MinnesotaVikings,boxscore,24,23,320,2,327,2
1,Sun,September21,,PittsburghSteelers,,DetroitLions,boxscore,16,13,237,4,236,4
1,Sun,September21,,DallasCowboys,,St.LouisCardinals,boxscore,24,3,362,2,257,3
1,Sun,September21,,ClevelandBrowns,@,PhiladelphiaEagles,boxscore,27,20,369,5,246,2
1,Sun,September14,,CincinnatiBengals,,MiamiDolphins,boxscore,27,21,227,1,360,2
1,Sun,September14,,DenverBroncos,,BostonPatriots,boxscore,35,7,321,0,326,4
1,Sun,September14,,NewYorkJets,@,BuffaloBills,boxscore,33,19,324,4,181,6
1,Sun,September14,,KansasCityChiefs,@,SanDiegoChargers,boxscore,27,9,273,3,295,5
1,Sun,September14,,OaklandRaiders,,HoustonOilers,boxscore,21,17,285,3,278,3
2,Sat,September20,,OaklandRaiders,,MiamiDolphins,boxscore,20,17,373,6,305,4
2,Sun,September21,,CincinnatiBengals,,SanDiegoChargers,boxscore,34,20,472,2,395,1
2,Sun,September21,,HoustonOilers,@,BuffaloBills,boxscore,17,3,245,0,133,4
2,Sun,September21,,DenverBroncos,,NewYorkJets,boxscore,21,19,292,3,370,3
2,Sun,September21,,KansasCityChiefs,@,BostonPatriots,boxscore,31,0,395,2,82,1
2,Sun,September28,,LosAngelesRams,,AtlantaFalcons,boxscore,17,7,269,2,178,3
2,Sun,September28,,ClevelandBrowns,,WashingtonRedskins,boxscore,27,23,339,2,275,0
2,Sun,September28,,GreenBayPackers,,SanFrancisco49ers,boxscore,14,7,269,3,376,1
2,Sun,September28,,PhiladelphiaEagles,,PittsburghSteelers,boxscore,41,27,460,2,355,2
2,Sun,September28,,DetroitLions,,NewYorkGiants,boxscore,24,0,241,1,187,1
2,Sun,September28,,DallasCowboys,@,NewOrleansSaints,boxscore,21,17,294,1,310,4
2,Sun,September28,,MinnesotaVikings,,BaltimoreColts,boxscore,52,14,622,3,235,3
2,Sun,September28,,St.LouisCardinals,,ChicagoBears,boxscore,20,17,170,2,371,2
3,Sun,October5,,WashingtonRedskins,@,SanFrancisco49ers,boxscore,17,17,304,2,271,1
3,Sun,October5,,LosAngelesRams,,NewOrleansSaints,boxscore,36,17,350,1,315,3
3,Sun,October5,,MinnesotaVikings,,GreenBayPackers,boxscore,19,7,230,0,173,3
3,Sun,October5,,DetroitLions,@,ClevelandBrowns,boxscore,28,21,301,4,264,6
3,Sun,October5,,DallasCowboys,@,PhiladelphiaEagles,boxscore,38,7,526,1,252,2
3,Sun,October5,,St.LouisCardinals,@,PittsburghSteelers,boxscore,27,14,344,4,345,5
3,Sun,October5,,BaltimoreColts,@,AtlantaFalcons,boxscore,21,14,260,4,302,2
3,Sun,October5,,NewYorkGiants,,ChicagoBears,boxscore,28,24,267,1,380,3
3,Sun,September28,,BuffaloBills,,DenverBroncos,boxscore,41,28,406,1,302,5
3,Sun,September28,,CincinnatiBengals,,KansasCityChiefs,boxscore,24,19,301,4,265,3
3,Sun,September28,,HoustonOilers,,MiamiDolphins,boxscore,22,10,298,0,216,2
3,Sun,September28,,OaklandRaiders,@,BostonPatriots,boxscore,38,23,423,1,170,3
3,Sun,September28,,SanDiegoChargers,,NewYorkJets,boxscore,34,27,418,1,414,2
4,Sat,October4,,SanDiegoChargers,,CincinnatiBengals,boxscore,21,14,413,3,221,1
4,Sat,October4,,OaklandRaiders,@,MiamiDolphins,boxscore,20,20,280,2,214,2
4,Sun,October5,,NewYorkJets,@,BostonPatriots,boxscore,23,14,309,1,203,3
